date,open,high,low,close,volume,price_change,label
2019-12-06,7.170000,7.280000,7.150000,7.260000,724890,-0.009642,0
2019-12-09,7.200000,7.300000,7.110000,7.190000,681230,-0.018081,0
2019-12-10,7.190000,7.190000,7.040000,7.060000,588880,0.009915,1
2019-12-11,7.070000,7.150000,7.040000,7.130000,1078520,0.021038,1
2019-12-12,7.130000,7.300000,7.130000,7.280000,1210790,0.000000,0
2019-12-13,7.310000,7.390000,7.280000,7.280000,971530,-0.002747,0
2019-12-16,7.220000,7.310000,7.130000,7.260000,1273040,-0.015152,0
2019-12-17,7.300000,7.300000,7.130000,7.150000,685290,-0.002797,0
2019-12-18,7.110000,7.190000,7.110000,7.130000,1037840,-0.002805,0
2019-12-19,7.130000,7.150000,7.060000,7.110000,2009470,0.021097,1
2019-12-20,7.110000,7.260000,7.090000,7.260000,1853360,-0.012397,0
2019-12-23,7.260000,7.280000,7.130000,7.170000,2875410,-0.002789,0
2019-12-24,7.170000,7.190000,7.090000,7.150000,1781170,0.012587,1
2019-12-25,7.190000,7.280000,7.190000,7.240000,1507470,0.008287,1
2019-12-26,7.240000,7.310000,7.220000,7.300000,1151860,0.000000,0
2019-12-27,7.300000,7.310000,7.220000,7.300000,1797050,0.004110,1
2019-12-30,7.300000,7.390000,7.300000,7.330000,2141690,0.010914,1
2019-12-31,7.330000,7.460000,7.330000,7.410000,2806420,0.026991,1
2020-01-02,7.430000,7.670000,7.430000,7.610000,1721220,-0.006570,0
2020-01-03,7.630000,7.760000,7.540000,7.560000,1416280,-0.022487,0
2020-01-06,7.460000,7.540000,7.390000,7.390000,1655410,0.020298,1
2020-01-07,7.410000,7.540000,7.410000,7.540000,1298520,-0.013263,0
2020-01-08,7.460000,7.540000,7.370000,7.440000,2417600,0.033602,1
2020-01-09,7.520000,7.700000,7.500000,7.690000,3379270,0.014304,1
2020-01-10,7.690000,7.890000,7.690000,7.800000,3102860,-0.021795,0
2020-01-13,7.780000,7.830000,7.630000,7.630000,1278670,0.026212,1
2020-01-14,7.670000,7.890000,7.650000,7.830000,2049630,0.024266,1
2020-01-15,7.830000,8.040000,7.830000,8.020000,2024320,0.008728,1
2020-01-16,8.040000,8.130000,8.020000,8.090000,2814400,0.002472,1
2020-01-17,8.130000,8.200000,8.040000,8.110000,2388200,0.027127,1
2020-01-20,8.070000,8.330000,8.060000,8.330000,2478120,0.049220,1
2020-01-22,8.700000,8.810000,8.560000,8.740000,2728060,-0.037757,0
2020-01-30,8.520000,8.670000,8.280000,8.410000,4277050,-0.011891,0
2020-01-31,8.330000,8.560000,8.310000,8.310000,4664680,0.007220,1
2020-02-03,8.020000,8.690000,7.870000,8.370000,4531780,0.038232,1
2020-02-04,8.410000,8.690000,8.330000,8.690000,4567030,0.028769,1
2020-02-05,8.830000,9.110000,8.800000,8.940000,6401650,0.055928,1
2020-02-06,8.890000,9.440000,8.720000,9.440000,8466820,-0.005297,0
2020-02-07,9.300000,9.500000,9.220000,9.390000,5941140,-0.029819,0
2020-02-10,9.190000,9.370000,9.110000,9.110000,4827980,0.032931,1
2020-02-11,9.110000,9.410000,9.090000,9.410000,4954840,0.017003,1
2020-02-12,9.590000,9.940000,9.520000,9.570000,6169610,0.029258,1
2020-02-13,9.500000,9.850000,9.390000,9.850000,3721290,0.021320,1
2020-02-14,10.000000,10.190000,9.850000,10.060000,5754040,-0.001988,0
2020-02-17,10.040000,10.110000,9.910000,10.040000,2799180,0.010956,1
2020-02-18,10.000000,10.220000,9.960000,10.150000,2659640,0.014778,1
2020-02-19,10.220000,10.330000,10.190000,10.300000,3026480,0.026214,1
2020-02-20,10.430000,10.570000,10.350000,10.570000,3989640,0.009461,1
2020-02-21,10.560000,10.850000,10.440000,10.670000,4755490,-0.069353,0
2020-02-24,10.370000,10.480000,9.930000,9.930000,8083080,0.055388,1
2020-02-25,9.700000,10.480000,9.700000,10.480000,6045630,0.000000,0
2020-02-26,10.300000,10.700000,10.260000,10.480000,4144870,0.001908,1
2020-02-27,10.370000,10.570000,10.310000,10.500000,2905090,-0.040952,0
2020-02-28,10.280000,10.350000,9.930000,10.070000,4992410,-0.010924,0
2020-03-02,10.040000,10.110000,9.930000,9.960000,3124310,0.010040,1
2020-03-03,10.190000,10.220000,10.040000,10.060000,2436430,0.000000,0
2020-03-04,9.980000,10.110000,9.830000,10.060000,2990200,0.024851,1
2020-03-05,10.190000,10.540000,10.070000,10.310000,4983410,-0.011639,0
2020-03-06,10.150000,10.260000,10.070000,10.190000,2153680,-0.218842,0
2020-03-17,7.260000,8.040000,7.220000,7.960000,6240600,0.002513,1
2020-03-18,7.960000,8.090000,7.740000,7.980000,3264600,-0.035088,0
2020-03-19,7.780000,7.780000,7.440000,7.700000,3825580,0.012987,1
2020-03-20,7.700000,7.910000,7.630000,7.800000,2835760,-0.069231,0
2020-03-23,7.480000,7.480000,7.260000,7.260000,3494590,-0.005510,0
2020-03-24,7.260000,7.460000,6.890000,7.220000,5084480,0.041551,1
2020-03-25,7.560000,7.590000,7.300000,7.520000,2774030,-0.034574,0
2020-03-26,7.410000,7.460000,7.190000,7.260000,3019180,-0.002755,0
2020-03-27,7.260000,7.280000,6.960000,7.240000,4778990,-0.069061,0
2020-03-30,6.740000,6.810000,6.740000,6.740000,853200,-0.068249,0
2020-03-31,6.740000,6.830000,6.280000,6.280000,4500760,0.017516,1
2020-04-01,6.280000,6.480000,5.930000,6.390000,3686810,0.017214,1
2020-04-03,6.390000,6.610000,6.370000,6.500000,3237360,0.067692,1
2020-04-06,6.670000,6.940000,6.630000,6.940000,5262310,0.037464,1
2020-04-07,7.040000,7.200000,6.910000,7.200000,4306110,-0.027778,0
2020-04-08,7.040000,7.090000,6.890000,7.000000,3738500,-0.005714,0
2020-04-09,7.000000,7.150000,6.940000,6.960000,5977360,-0.007184,0
2020-04-10,6.890000,6.960000,6.740000,6.910000,3400010,0.069465,1
2020-04-13,7.060000,7.390000,7.040000,7.390000,4611900,0.067659,1
2020-04-14,7.810000,7.890000,7.480000,7.890000,8107960,0.021546,1
2020-04-15,8.060000,8.370000,7.960000,8.060000,4994760,0.000000,0
2020-04-16,8.060000,8.060000,7.780000,8.060000,3778190,-0.014888,0
2020-04-17,7.940000,8.220000,7.830000,7.940000,5009510,-0.020151,0
2020-04-20,8.040000,8.040000,7.700000,7.780000,3363240,-0.069409,0
2020-04-21,7.590000,7.740000,7.240000,7.240000,5653730,0.033149,1
2020-04-22,7.040000,7.720000,7.040000,7.480000,5779550,-0.014706,0
2020-04-23,7.670000,7.670000,7.370000,7.370000,3739790,0.029851,1
2020-04-24,7.370000,7.590000,7.240000,7.590000,3362450,0.025033,1
2020-04-27,8.110000,8.110000,7.760000,7.780000,8928000,0.000000,0
2020-04-28,7.740000,7.930000,7.590000,7.780000,2453910,-0.024422,0
2020-04-29,7.590000,7.810000,7.590000,7.590000,4670320,-0.021080,0
2020-05-04,7.240000,7.560000,7.220000,7.430000,3624730,0.014805,1
2020-05-05,7.500000,7.570000,7.410000,7.540000,2323990,0.023873,1
2020-05-06,7.540000,7.720000,7.520000,7.720000,2650480,0.027202,1
2020-05-07,7.700000,7.930000,7.700000,7.930000,3376550,0.064313,1
2020-05-08,7.960000,8.460000,7.960000,8.440000,14723540,0.058057,1
2020-05-11,8.590000,8.940000,8.590000,8.930000,8508370,-0.002240,0
2020-05-12,8.960000,8.960000,8.650000,8.910000,6834010,-0.006734,0
2020-05-13,8.780000,8.960000,8.540000,8.850000,7305760,-0.010169,0
2020-05-14,8.780000,8.850000,8.650000,8.760000,5055950,0.007991,1
2020-05-15,8.800000,8.870000,8.690000,8.830000,5062250,0.053228,1
2020-05-18,8.810000,9.300000,8.760000,9.300000,11745840,-0.004301,0
2020-05-19,9.630000,9.630000,9.240000,9.260000,7262590,-0.016199,0
2020-05-20,9.070000,9.220000,9.060000,9.110000,4798130,0.004391,1
2020-05-21,9.070000,9.170000,8.940000,9.150000,6693720,-0.022951,0
2020-05-22,9.150000,9.170000,8.930000,8.940000,4840870,-0.005593,0
2020-05-25,8.890000,8.980000,8.740000,8.890000,5174030,0.005624,1
2020-05-26,9.000000,9.170000,8.910000,8.940000,5056700,-0.046980,0
2020-05-27,9.000000,9.060000,8.520000,8.520000,7919070,0.004695,1
2020-05-28,8.560000,8.700000,8.430000,8.560000,6455000,0.010514,1
2020-05-29,8.560000,8.670000,8.500000,8.650000,3696450,0.050867,1
2020-06-01,8.800000,9.090000,8.670000,9.090000,8948760,-0.017602,0
2020-06-02,9.200000,9.200000,8.870000,8.930000,5977010,0.007839,1
2020-06-03,8.940000,9.040000,8.870000,9.000000,3922100,-0.012222,0
2020-06-04,9.070000,9.110000,8.870000,8.890000,5967540,0.020247,1
2020-06-05,8.850000,9.070000,8.810000,9.070000,5507250,-0.001103,0
2020-06-08,9.060000,9.260000,9.040000,9.060000,8059810,-0.014349,0
2020-06-09,9.060000,9.060000,8.890000,8.930000,4906760,0.001120,1
2020-06-10,8.890000,9.070000,8.700000,8.940000,5601590,-0.042506,0
2020-06-11,9.000000,9.000000,8.560000,8.560000,7897200,0.000000,0
2020-06-12,8.190000,8.630000,8.190000,8.560000,6053520,-0.065421,0
2020-06-15,8.560000,8.560000,8.000000,8.000000,5816080,0.027500,1
2020-06-16,8.260000,8.330000,8.110000,8.220000,3095910,0.007299,1
2020-06-17,8.260000,8.350000,8.150000,8.280000,2786240,-0.002415,0
2020-06-18,8.220000,8.350000,8.190000,8.260000,1526680,0.021792,1
2020-06-19,8.300000,8.460000,8.280000,8.440000,2450770,-0.003555,0
2020-06-22,8.520000,8.520000,8.330000,8.410000,2070530,0.002378,1
2020-06-23,8.410000,8.460000,8.300000,8.430000,2034230,-0.020166,0
2020-06-24,8.410000,8.440000,8.220000,8.260000,2522610,-0.013317,0
2020-06-25,8.070000,8.260000,8.070000,8.150000,2302810,0.000000,0
2020-06-26,8.280000,8.300000,8.070000,8.150000,1451880,-0.045399,0
2020-06-29,8.040000,8.040000,7.720000,7.780000,4380250,-0.026992,0
2020-06-30,7.930000,7.930000,7.500000,7.570000,2998040,0.056803,1
2020-07-01,7.690000,8.000000,7.520000,8.000000,2251530,-0.007500,0
2020-07-02,7.960000,8.040000,7.850000,7.940000,1662300,-0.006297,0
2020-07-03,7.870000,7.960000,7.870000,7.890000,938470,0.032953,1
2020-07-06,7.930000,8.190000,7.890000,8.150000,2037820,-0.013497,0
2020-07-07,8.190000,8.260000,8.020000,8.040000,2029580,0.008706,1
2020-07-08,8.040000,8.130000,7.960000,8.110000,1670440,0.043157,1
2020-07-09,8.170000,8.500000,8.170000,8.460000,4798980,-0.008274,0
2020-07-10,8.410000,8.540000,8.350000,8.390000,2240110,-0.013111,0
2020-07-13,8.480000,8.500000,8.220000,8.280000,2564770,-0.007246,0
2020-07-14,8.170000,8.300000,8.110000,8.220000,3437110,0.013382,1
2020-07-15,8.350000,8.440000,8.330000,8.330000,2201940,0.004802,1
2020-07-16,8.330000,8.370000,8.300000,8.370000,1943770,0.020311,1
2020-07-17,8.330000,8.590000,8.310000,8.540000,5084760,-0.015222,0
2020-07-20,8.410000,8.630000,8.410000,8.410000,2940660,0.002378,1
2020-07-21,8.410000,8.460000,8.330000,8.430000,1824020,-0.014235,0
2020-07-22,8.440000,8.480000,8.280000,8.310000,2218260,0.002407,1
2020-07-23,8.300000,8.330000,8.190000,8.330000,2381770,-0.057623,0
2020-07-24,8.280000,8.300000,7.760000,7.850000,6808310,-0.068790,0
2020-07-27,7.410000,7.760000,7.310000,7.310000,6466340,0.049248,1
2020-07-28,7.480000,7.670000,7.310000,7.670000,4735520,-0.036506,0
2020-07-29,7.430000,7.500000,7.190000,7.390000,3449970,0.017591,1
2020-07-30,7.480000,7.670000,7.410000,7.520000,2303200,-0.005319,0
2020-07-31,7.370000,7.570000,7.300000,7.480000,2482510,0.037433,1
2020-08-03,7.480000,7.760000,7.440000,7.760000,2830540,0.006443,1
2020-08-04,7.850000,8.000000,7.760000,7.810000,3447430,0.019206,1
2020-08-05,7.810000,7.960000,7.740000,7.960000,3364040,-0.006281,0
2020-08-06,8.000000,8.040000,7.850000,7.910000,3045480,-0.005057,0
2020-08-07,7.940000,7.960000,7.830000,7.870000,2371520,0.005083,1
2020-08-10,7.960000,8.040000,7.910000,7.910000,3389710,0.003793,1
2020-08-11,7.980000,8.000000,7.890000,7.940000,2037520,0.012594,1
2020-08-12,8.000000,8.060000,7.940000,8.040000,3717070,0.002488,1
2020-08-13,8.070000,8.130000,8.040000,8.060000,2332480,-0.016129,0
2020-08-14,8.060000,8.110000,7.890000,7.930000,3519020,-0.005044,0
2020-08-17,7.890000,7.960000,7.800000,7.890000,2622220,0.000000,0
2020-08-18,7.930000,7.980000,7.890000,7.890000,1946050,0.005070,1
2020-08-19,7.890000,7.980000,7.890000,7.930000,1674410,0.090794,1
2020-08-31,8.810000,8.870000,8.610000,8.650000,3366690,0.002312,1
2020-09-01,8.630000,8.700000,8.440000,8.670000,5219730,0.012687,1
2020-09-03,8.760000,8.850000,8.650000,8.780000,4243550,-0.010251,0
2020-09-04,8.590000,8.780000,8.570000,8.690000,4108490,-0.041427,0
2020-09-07,8.760000,8.760000,8.330000,8.330000,5894450,0.018007,1
2020-09-08,8.370000,8.520000,8.330000,8.480000,4753470,-0.002358,0
2020-09-09,8.330000,8.520000,8.310000,8.460000,4942330,-0.002364,0
2020-09-10,8.500000,8.540000,8.440000,8.440000,3480600,0.002370,1
2020-09-11,8.410000,8.500000,8.370000,8.460000,2477680,0.015366,1
2020-09-14,8.480000,8.670000,8.480000,8.590000,3269680,-0.005821,0
2020-09-15,8.590000,8.610000,8.520000,8.540000,4132960,-0.002342,0
2020-09-16,8.520000,8.560000,8.480000,8.520000,2661850,-0.007042,0
2020-09-17,8.500000,8.630000,8.460000,8.460000,3498770,0.017730,1
2020-09-18,8.480000,8.610000,8.480000,8.610000,3514770,0.004646,1
2020-09-21,8.700000,8.740000,8.610000,8.650000,4397490,0.002312,1
2020-09-22,8.560000,8.700000,8.560000,8.670000,3202400,0.016148,1
2020-09-23,8.690000,8.850000,8.650000,8.810000,8698840,-0.013621,0
2020-09-24,8.740000,8.810000,8.650000,8.690000,4039760,-0.006904,0
2020-09-25,8.700000,8.700000,8.570000,8.630000,3183400,0.020857,1
2020-09-28,8.630000,8.850000,8.630000,8.810000,8487830,-0.001135,0
2020-09-29,8.890000,9.070000,8.780000,8.800000,11580400,0.000000,0
2020-09-30,8.780000,8.810000,8.690000,8.800000,5209330,0.014773,1
2020-10-01,8.850000,9.000000,8.800000,8.930000,5282040,-0.019037,0
2020-10-02,8.940000,8.960000,8.610000,8.760000,7817380,0.022831,1
2020-10-05,8.930000,9.020000,8.850000,8.960000,7056130,-0.002232,0
2020-10-06,9.020000,9.040000,8.870000,8.940000,6138720,-0.015660,0
2020-10-07,8.940000,8.960000,8.800000,8.800000,6265650,-0.012500,0
2020-10-08,8.800000,8.850000,8.590000,8.690000,7614850,-0.002301,0
2020-10-09,8.690000,8.740000,8.590000,8.670000,3496030,0.000000,0
2020-10-12,8.780000,8.830000,8.590000,8.670000,3568850,0.000000,0
2020-10-13,8.670000,8.720000,8.610000,8.670000,2640580,0.025375,1
2020-10-14,8.700000,8.940000,8.670000,8.890000,10165900,0.002250,1
2020-10-15,8.940000,8.960000,8.810000,8.910000,8354960,0.022447,1
2020-10-16,8.910000,9.280000,8.850000,9.110000,11567220,-0.005488,0
2020-10-19,9.190000,9.200000,9.020000,9.060000,7119110,0.014349,1
2020-10-20,8.960000,9.240000,8.930000,9.190000,12978810,0.011970,1
2020-10-21,9.260000,9.740000,9.170000,9.300000,16059760,0.019355,1
2020-10-22,9.370000,9.480000,9.260000,9.480000,8544500,0.004219,1
2020-10-23,9.480000,9.520000,9.350000,9.520000,7225270,-0.054622,0
2020-10-26,9.520000,9.630000,9.000000,9.000000,9920290,0.002222,1
2020-10-27,9.070000,9.220000,9.000000,9.020000,10193930,-0.047672,0
2020-10-28,8.960000,9.060000,8.590000,8.590000,9590780,0.004657,1
2020-10-29,8.590000,8.780000,8.520000,8.630000,6042720,0.019699,1
2020-11-10,8.940000,8.960000,8.800000,8.800000,5001930,0.000000,0
2020-11-11,8.800000,8.830000,8.690000,8.800000,5356460,0.003409,1
2020-11-12,8.800000,8.830000,8.760000,8.830000,2895350,0.027180,1
2020-11-13,8.870000,9.070000,8.830000,9.070000,7198130,-0.014333,0
2020-11-16,9.110000,9.220000,8.890000,8.940000,9138440,0.035794,1
2020-11-17,8.940000,9.260000,8.890000,9.260000,7777280,-0.004320,0
2020-11-18,9.240000,9.330000,9.200000,9.220000,7668540,0.023861,1
2020-11-19,9.280000,9.480000,9.220000,9.440000,11858880,0.000000,0
2020-11-20,9.430000,9.440000,9.310000,9.440000,5233610,0.000000,0
2020-11-23,9.440000,9.460000,8.800000,9.440000,6795490,0.006356,1
2020-11-24,9.440000,9.630000,9.350000,9.500000,8744090,0.041053,1
2020-11-25,9.890000,9.890000,9.520000,9.890000,12314880,0.018200,1
2020-11-26,9.890000,10.070000,9.800000,10.070000,7724470,-0.006951,0
2020-11-27,10.060000,10.090000,9.890000,10.000000,6241440,-0.007000,0
2020-11-30,10.070000,10.110000,9.930000,9.930000,9088440,0.040282,1
2020-12-01,10.330000,10.370000,9.760000,10.330000,10951390,0.020329,1
2020-12-09,10.610000,10.670000,10.500000,10.540000,5329840,-0.016129,0
2020-12-10,10.560000,10.570000,10.370000,10.370000,6090320,0.010608,1
2020-12-11,10.430000,10.480000,10.300000,10.480000,4421030,0.014313,1
2020-12-14,10.630000,10.720000,10.520000,10.630000,5650800,-0.020696,0
2020-12-15,10.700000,10.720000,10.390000,10.410000,6064100,0.042267,1
2020-12-16,10.500000,10.890000,10.370000,10.850000,7373790,0.010138,1
2020-12-17,10.810000,11.200000,10.760000,10.960000,9755270,0.069343,1
2020-12-18,11.190000,11.720000,11.110000,11.720000,9700790,0.042662,1
2020-12-21,11.890000,12.410000,11.890000,12.220000,5858030,0.000000,0
2020-12-22,12.220000,12.410000,11.930000,12.220000,5859550,-0.030278,0
2020-12-23,11.850000,12.220000,11.480000,11.850000,5132140,-0.015190,0
2020-12-24,11.850000,12.020000,11.110000,11.670000,6840970,0.031705,1
2020-12-25,11.480000,12.040000,11.440000,12.040000,6106960,-0.006645,0
2020-12-28,12.220000,12.220000,11.850000,11.960000,4538820,-0.018395,0
2020-12-29,11.940000,12.000000,11.700000,11.740000,5984160,0.003407,1
2020-12-30,11.780000,12.000000,11.780000,11.780000,5655530,0.022071,1
2020-12-31,11.780000,12.170000,11.780000,12.040000,7292340,0.052326,1
2021-01-04,12.190000,12.670000,12.060000,12.670000,8385500,0.003946,1
2021-01-05,12.590000,12.830000,12.560000,12.720000,5658200,0.001572,1
2021-01-06,12.960000,12.960000,12.670000,12.740000,6159400,0.014914,1
2021-01-07,12.800000,12.940000,12.630000,12.930000,4691100,0.018561,1
2021-01-08,13.090000,13.330000,12.940000,13.170000,4558600,-0.009871,0
2021-01-11,13.330000,13.330000,12.980000,13.040000,4430300,-0.008436,0
2021-01-12,13.040000,13.040000,12.700000,12.930000,4612500,0.022428,1
2021-01-13,12.930000,13.410000,12.850000,13.220000,5529300,0.031014,1
2021-01-14,13.330000,13.810000,13.150000,13.630000,6531000,0.012472,1
2021-01-15,13.760000,14.070000,13.700000,13.800000,4658200,-0.021739,0
2021-01-18,13.800000,13.830000,13.500000,13.500000,5121400,-0.069630,0
2021-01-19,13.370000,13.430000,12.560000,12.560000,7415600,0.008758,1
2021-01-20,12.590000,12.780000,11.700000,12.670000,8073200,0.058406,1
2021-01-21,12.960000,13.540000,12.670000,13.410000,6882400,0.008203,1
2021-01-22,13.440000,13.630000,13.240000,13.520000,4065000,-0.016272,0
2021-01-25,13.480000,13.480000,13.190000,13.300000,3524100,-0.057143,0
2021-01-26,13.150000,13.170000,12.370000,12.540000,6629100,-0.059011,0
2021-01-27,12.220000,12.780000,11.700000,11.800000,8073900,-0.069492,0
2021-01-28,11.000000,11.440000,10.980000,10.980000,8709000,0.011840,1
2021-01-29,10.440000,11.740000,10.440000,11.110000,7679900,0.033303,1
2021-02-01,11.190000,11.720000,11.110000,11.480000,8096300,0.069686,1
2021-02-02,11.480000,12.280000,11.480000,12.280000,4539500,0.069218,1
2021-02-03,12.590000,13.130000,12.410000,13.130000,7212700,0.032749,1
2021-02-04,13.150000,13.780000,13.150000,13.560000,8271100,0.010324,1
2021-02-05,13.560000,13.740000,13.440000,13.700000,5609800,-0.027007,0
2021-02-08,13.330000,13.700000,12.780000,13.330000,8585000,0.069767,1
2021-02-09,14.260000,14.260000,13.110000,14.260000,11427300,0.068724,1
2021-02-17,15.240000,15.240000,14.520000,15.240000,6880800,0.003937,1
2021-02-18,15.300000,15.370000,14.810000,15.300000,5151300,-0.016993,0
2021-02-19,15.040000,15.280000,14.850000,15.040000,5478300,0.008644,1
2021-02-22,14.930000,15.560000,14.830000,15.170000,4886200,-0.011206,0
2021-02-23,15.190000,15.410000,14.630000,15.000000,8992000,-0.020000,0
2021-02-24,15.220000,15.220000,14.630000,14.700000,4924100,-0.002041,0
2021-02-25,14.700000,14.810000,14.240000,14.670000,7600300,0.009543,1
2021-02-26,14.330000,14.910000,14.310000,14.810000,5846800,0.020257,1
2021-03-01,15.070000,15.170000,14.830000,15.110000,3352500,-0.001324,0
2021-03-02,15.220000,15.240000,15.040000,15.090000,5150400,0.021206,1
2021-03-03,15.090000,15.440000,15.040000,15.410000,6067500,-0.002596,0
2021-03-04,15.560000,15.830000,14.810000,15.370000,7501300,0.007157,1
2021-03-05,15.150000,15.520000,15.000000,15.480000,3581200,-0.010982,0
2021-03-08,15.520000,15.740000,15.150000,15.310000,3558200,0.011104,1
2021-03-09,15.190000,15.740000,15.000000,15.480000,5754000,0.005168,1
2021-03-10,15.520000,15.700000,15.300000,15.560000,3655900,0.041131,1
2021-03-11,15.740000,16.440000,15.630000,16.200000,7863700,0.017284,1
2021-03-12,16.330000,16.670000,16.200000,16.480000,8652300,0.006675,1
2021-03-15,16.480000,16.670000,16.260000,16.590000,5081100,-0.009644,0
2021-03-16,16.590000,16.590000,16.070000,16.430000,5495600,0.005478,1
2021-03-17,16.430000,16.650000,16.260000,16.520000,3472100,0.027845,1
2021-03-18,16.810000,16.980000,16.570000,16.980000,6211400,-0.014134,0
2021-03-19,16.740000,16.910000,16.590000,16.740000,2892600,-0.006571,0
2021-03-22,16.630000,16.740000,16.410000,16.630000,4302500,-0.009020,0
2021-03-23,16.390000,16.630000,16.300000,16.480000,3984700,-0.009102,0
2021-03-24,16.240000,16.410000,15.930000,16.330000,3766600,-0.018983,0
2021-03-25,16.330000,16.410000,15.960000,16.020000,2258200,0.003121,1
2021-03-26,16.020000,16.150000,15.370000,16.070000,3505000,0.025513,1
2021-03-29,16.110000,16.480000,15.940000,16.480000,2731800,0.010316,1
2021-03-30,16.590000,16.760000,16.370000,16.650000,3701300,-0.006607,0
2021-03-31,16.370000,16.650000,16.370000,16.540000,2875600,0.027811,1
2021-04-01,16.540000,17.070000,16.440000,17.000000,5147000,0.006471,1
2021-04-02,17.190000,17.260000,16.980000,17.110000,2400100,0.005260,1
2021-04-05,17.330000,17.330000,17.000000,17.200000,3162000,0.000000,0
2021-04-06,17.200000,17.410000,16.670000,17.200000,3766400,0.001163,1
2021-04-07,17.040000,17.410000,17.040000,17.220000,4134200,0.004646,1
2021-04-08,17.410000,17.480000,17.070000,17.300000,4285000,0.010405,1
2021-04-09,17.300000,17.650000,17.150000,17.480000,6145000,0.038330,1
2021-04-12,17.590000,18.280000,17.590000,18.150000,12507000,0.014325,1
2021-04-13,18.520000,18.700000,18.170000,18.410000,8737300,0.008148,1
2021-04-14,18.520000,18.590000,18.150000,18.560000,8429500,-0.002155,0
2021-04-15,18.560000,18.850000,18.370000,18.520000,8588700,-0.021058,0
2021-04-16,18.330000,18.520000,17.960000,18.130000,7968700,0.012135,1
2021-04-19,18.330000,18.350000,17.850000,18.350000,6235000,-0.001090,0
2021-04-20,18.350000,18.480000,18.150000,18.330000,7469200,-0.009820,0
2021-04-22,18.370000,19.070000,17.060000,18.150000,18528500,0.040771,1
2021-04-23,18.240000,18.890000,18.070000,18.890000,17736800,0.039174,1
2021-04-26,19.070000,19.810000,19.040000,19.630000,18067600,0.003566,1
2021-04-27,19.410000,19.780000,19.040000,19.700000,16956600,0.034010,1
2021-04-28,19.810000,20.370000,19.560000,20.370000,17660900,0.063819,1
2021-04-29,20.560000,21.780000,20.070000,21.670000,41536000,0.017074,1
2021-05-04,21.150000,22.040000,20.810000,22.040000,24846500,0.018149,1
2021-05-05,22.040000,22.810000,21.740000,22.440000,21968300,0.020053,1
2021-05-06,22.890000,22.930000,22.330000,22.890000,28868100,-0.004806,0
2021-05-07,22.780000,22.810000,22.260000,22.780000,36308200,0.012730,1
2021-05-10,22.590000,23.190000,22.220000,23.070000,36069200,0.011270,1
2021-05-11,23.110000,23.520000,22.780000,23.330000,24541400,0.015859,1
2021-05-12,23.220000,23.700000,22.780000,23.700000,33403900,0.017300,1
2021-05-13,23.520000,24.260000,23.440000,24.110000,25718500,0.023227,1
2021-05-14,24.150000,24.670000,23.630000,24.670000,44422200,-0.012161,0
2021-05-17,24.740000,24.960000,24.040000,24.370000,36478300,0.021338,1
2021-05-18,24.370000,24.890000,23.890000,24.890000,30645700,0.004419,1
2021-05-19,24.630000,25.000000,24.070000,25.000000,41305500,-0.010400,0
2021-05-20,24.890000,24.960000,24.260000,24.740000,34350700,0.014956,1
2021-05-21,24.740000,25.190000,24.070000,25.110000,42798800,-0.016328,0
2021-05-24,25.110000,25.110000,24.150000,24.700000,39712200,0.001619,1
2021-05-25,24.260000,25.000000,24.220000,24.740000,31781000,0.012126,1
2021-05-26,24.670000,25.150000,24.480000,25.040000,35197100,-0.004393,0
2021-05-27,25.070000,25.070000,24.480000,24.930000,38641900,0.019254,1
2021-05-28,24.850000,25.440000,24.780000,25.410000,39912100,0.008658,1
2021-05-31,25.410000,25.630000,24.890000,25.630000,33135900,0.001561,1
2021-06-01,25.370000,26.000000,24.890000,25.670000,46477100,0.012855,1
2021-06-02,25.560000,26.040000,25.220000,26.000000,29367400,0.005769,1
2021-06-03,25.960000,26.220000,25.220000,26.150000,59255200,0.015679,1
2021-06-04,25.670000,26.590000,25.410000,26.560000,76583400,0.004142,1
2021-06-07,26.300000,26.670000,25.740000,26.670000,45648300,-0.007124,0
2021-06-08,26.330000,26.670000,25.960000,26.480000,50833300,0.004154,1
2021-06-09,26.300000,26.740000,25.960000,26.590000,33409200,0.000000,0
2021-06-10,26.300000,26.700000,25.960000,26.590000,76530000,-0.001128,0
2021-06-11,26.300000,26.590000,26.000000,26.560000,30016000,-0.011295,0
2021-06-14,26.410000,26.410000,25.930000,26.260000,35156100,-0.062072,0
2021-06-15,26.000000,26.000000,24.440000,24.630000,37834100,0.004466,1
2021-06-16,24.440000,25.190000,24.440000,24.740000,24074100,-0.012126,0
2021-06-17,24.440000,24.590000,24.070000,24.440000,15732600,0.007774,1
2021-06-18,24.410000,24.700000,24.410000,24.630000,14881900,0.000000,0
2021-06-21,24.630000,24.810000,24.410000,24.630000,15519400,-0.007714,0
2021-06-22,24.630000,24.740000,24.260000,24.440000,16227700,0.045827,1
2021-06-23,25.190000,25.700000,25.150000,25.560000,30671700,-0.005869,0
2021-06-24,25.740000,25.780000,25.330000,25.410000,13397200,-0.005903,0
2021-06-25,25.370000,25.560000,25.150000,25.260000,11060600,-0.002771,0
2021-06-28,25.330000,25.330000,25.070000,25.190000,17281700,-0.016276,0
2021-06-29,25.190000,25.260000,24.740000,24.780000,15695100,0.011703,1
2021-06-30,24.810000,25.190000,24.810000,25.070000,15417000,0.039888,1
